key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_id,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,practice_resp_rt,practice_resp_duration,practice_resp_keys,prac_presentationInterval,"practice_reward_seq: 2,1,3",reward_img,cumulative_reward,trial_reward,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,"practice_reward_seq: 2,3,1",block_break_started,"practice_reward_seq: 1,3,2","practice_reward_seq: 3,1,2",practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_duration,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,63e51ddb19fccd05514c629c,B,2024-06-21_16h40.39.765,Slot Machine Game,2023.1.3,Win32,99.00990099,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,,,,,,1,1,,,289.081,6,left,0.3153,,1.5,0.3,"[2,1,3]",0.128634916,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,63e51ddb19fccd05514c629c,B,2024-06-21_16h40.39.765,Slot Machine Game,2023.1.3,Win32,99.00990099,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,,,,1,1,,,291.7143,7,left,0.1029,,0.5,0.3,"[2,1,3]",0.233573093,stimuli/card_10_transparent.png,10,7,0,7,0,1,,,,,,,,,,
,,,,63e51ddb19fccd05514c629c,B,2024-06-21_16h40.39.765,Slot Machine Game,2023.1.3,Win32,99.00990099,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,,,,,,1,1,,,293.135,8,left,0.2176,,1,0.3,"[2,1,3]",0.466684829,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,63e51ddb19fccd05514c629c,B,2024-06-21_16h40.39.765,Slot Machine Game,2023.1.3,Win32,99.00990099,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,,,,,,1,1,,,295.1575,9,right,0.9445,,1,0.3,"[2,1,3]",0.942459923,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,63e51ddb19fccd05514c629c,B,2024-06-21_16h40.39.765,Slot Machine Game,2023.1.3,Win32,99.00990099,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,,,,,,,,,,,1,1,,,297.9096,10,up,0.3373,,1,0.3,"[2,1,3]",0.528339159,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,63e51ddb19fccd05514c629c,B,2024-06-21_16h40.39.765,Slot Machine Game,2023.1.3,Win32,99.00990099,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,,,,1,1,,,300.0624,11,up,0.2652,,1,0.3,"[2,1,3]",0.850283955,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,63e51ddb19fccd05514c629c,B,2024-06-21_16h40.39.765,Slot Machine Game,2023.1.3,Win32,99.00990099,,,,,,,,,,,,,,,,,,,,,,,,,,,530,,,,,,,,,,,,,,,,,,,,,1,1,,,302.1441,12,up,0.0098,,1.5,0.3,"[2,3,1]",0.421980663,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,63e51ddb19fccd05514c629c,B,2024-06-21_16h40.39.765,Slot Machine Game,2023.1.3,Win32,99.00990099,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,,,,,,,,,1,1,,,304.4562,13,left,0.0944,,1.5,0.3,"[2,3,1]",0.826868802,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,63e51ddb19fccd05514c629c,B,2024-06-21_16h40.39.765,Slot Machine Game,2023.1.3,Win32,99.00990099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,306.8587,14,,,,0.5,0.3,,,,,14,0,14,0,1,,,,,,,,,,
,,,,63e51ddb19fccd05514c629c,B,2024-06-21_16h40.39.765,Slot Machine Game,2023.1.3,Win32,99.00990099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.3658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[540],0,0,0,0,1,,,,
,,,,63e51ddb19fccd05514c629c,B,2024-06-21_16h40.39.765,Slot Machine Game,2023.1.3,Win32,99.00990099,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,2,5,"[5,15]","[[1,2,3],[3,1,2]]",317.3613,0,left,1.0625,,0.5,0.3,"[1,2,3]",0.069936894,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,63e51ddb19fccd05514c629c,B,2024-06-21_16h40.39.765,Slot Machine Game,2023.1.3,Win32,99.00990099,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,2,5,,,319.7414,1,up,0.4262,,1,0.3,"[1,2,3]",0.101975864,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
