key_resp_welcome_started,key_resp_welcome_keys,key_resp_welcome_rt,key_resp_welcome_duration,prolific_id,path_id,date,expName,psychopyVersion,OS,frameRate,key_resp_instruction1_started,key_resp_instruction1_keys,key_resp_instruction1_rt,key_resp_instruction1_duration,key_resp_instruction2_started,key_resp_instruction2_keys,key_resp_instruction2_rt,key_resp_instruction2_duration,key_resp_instruction3_started,key_resp_instruction3_keys,key_resp_instruction3_rt,key_resp_instruction3_duration,key_resp_instruction4_started,key_resp_instruction4_keys,key_resp_instruction4_rt,key_resp_instruction4_duration,practiceCondition,practice_reward_seqs,practice_trial_started,practice_trial_num,prac_presentationInterval,"practice_reward_seq: 2,1,3",practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_resp_rt,practice_resp_duration,practice_resp_keys,reward_img,cumulative_reward,trial_reward,"practice_reward_seq: 2,3,1",block_break_started,"practice_reward_seq: 1,3,2","practice_reward_seq: 3,1,2",practice_end_time,practice_end_keys,practice_end_rt,practice_end_duration,main_instruction_text_started,block_condition,block_order_indices,main_instruction_keys,main_instruction_rt,main_instruction_duration,block_number,block_assignment,current_condition,main_reward_seqs,main_trial_started,main_trial_num,main_trial_keys,main_trial_rt,main_trial_duration,main_presentationInterval,reward_presentation_time,main_reward_seq,reward_rand_val,main_reward_img,current_reward,main_trials.thisRepN,main_trials.thisTrialN,main_trials.thisN,main_trials.thisIndex,main_trials.ran,block_reward,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,block_reward.length,block_reward_all,reward_amount,date_end_task
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,,,,1,3,,,264.7351,11,up,0.4684,,0.5,0.3,"[3,1,2]",0.704057128,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820,,,,,,,,,,,,,,,,1,3,,,266.5353,12,up,0.1008,,1,0.3,"[3,1,2]",0.785040138,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920,,,,,,,,,,,,,,,,1,3,,,268.4676,13,up,0.3188,,0.5,0.3,"[3,1,2]",0.525429773,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930,,,,,,,,,,,,,,,,1,3,,,270.1177,14,up,0.144,,1,0.3,"[3,1,2]",0.182114476,stimuli/card_10_transparent.png,10,14,0,14,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.0689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[930],0,0,0,0,1,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,2,5,"[5,15]","[[1,2,3],[3,1,2]]",277.0706,0,left,0.2695,,1.5,0.3,"[1,2,3]",0.380419223,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,2,5,,,279.6691,1,left,0.0018,,0.5,0.3,"[1,2,3]",0.018497048,stimuli/card_0_transparent.png,0,1,0,1,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,2,5,,,281.0025,2,left,0.6325,,1.5,0.3,"[1,2,3]",0.245468679,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,,,,2,5,,,283.9693,3,left,0.051,,1.5,0.3,"[1,2,3]",0.456856444,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,,,,,,2,5,,,286.3518,4,left,0.1002,,0.5,0.3,"[1,2,3]",0.084555648,stimuli/card_0_transparent.png,0,4,0,4,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,2,5,,,287.7695,5,up,0.0004,,1.5,0.3,"[3,1,2]",0.522054484,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,,,,,2,5,,,290.1029,6,up,0.3827,,0.5,0.3,"[3,1,2]",0.607279342,stimuli/card_100_transparent.png,100,6,0,6,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600,,,,,,,,,,,,,,,,2,5,,,291.8188,7,up,0.0104,,0.5,0.3,"[3,1,2]",0.442835645,stimuli/card_100_transparent.png,100,7,0,7,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700,,,,,,,,,,,,,,,,2,5,,,293.1364,8,up,0.2988,,0.5,0.3,"[3,1,2]",0.352464922,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700,,,,,,,,,,,,,,,,2,5,,,294.7698,9,up,0.1333,,1,0.3,"[3,1,2]",0.076475884,stimuli/card_0_transparent.png,0,9,0,9,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,2,5,,,296.7355,10,right,0.2937,,0.5,0.3,"[3,1,2]",0.504254176,stimuli/card_10_transparent.png,10,10,0,10,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,,,,2,5,,,298.3366,11,up,0.2318,,1.5,0.3,"[3,1,2]",0.187941965,stimuli/card_10_transparent.png,10,11,0,11,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720,,,,,,,,,,,,,,,,2,5,,,300.9034,12,left,0.3669,,1,0.3,"[3,1,2]",0.511297567,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820,,,,,,,,,,,,,,,,2,5,,,303.1031,13,up,0.038,,0.5,0.3,"[3,1,2]",0.793068422,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920,,,,,,,,,,,,,,,,2,5,,,304.4526,14,up,0.1509,,1.5,0.3,"[3,1,2]",0.209074507,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.9203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[930,920]",1,0,1,0,1,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,3,9,"[8,15]","[[3,2,1],[3,1,2]]",311.9217,0,up,0.2521,,1.5,0.3,"[3,2,1]",0.276411842,stimuli/card_10_transparent.png,10,0,0,0,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,3,9,,,314.504,1,right,0.2852,,1.5,0.3,"[3,2,1]",0.927829066,stimuli/card_100_transparent.png,100,1,0,1,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,3,9,,,317.1197,2,right,0.0842,,1,0.3,"[3,2,1]",0.487773037,stimuli/card_100_transparent.png,100,2,0,2,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,,,,,3,9,,,319.0374,3,right,0.033,,1.5,0.3,"[3,2,1]",0.373106118,stimuli/card_100_transparent.png,100,3,0,3,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,3,9,,,321.4043,4,right,0.3814,,1.5,0.3,"[3,2,1]",0.163293721,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,3,9,,,324.1201,5,left,0.0335,,1,0.3,"[3,2,1]",0.141544403,stimuli/card_10_transparent.png,10,5,0,5,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,3,9,,,325.9701,6,right,0.3175,,0.5,0.3,"[3,2,1]",0.028378631,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,,,,,,3,9,,,327.6036,7,up,0.2099,,0.5,0.3,"[3,2,1]",0.35203851,stimuli/card_10_transparent.png,10,7,0,7,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440,,,,,,,,,,,,,,,,3,9,,,329.1203,8,up,0.0219,,1.5,0.3,"[3,1,2]",0.913762505,stimuli/card_100_transparent.png,100,8,0,8,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,,,,3,9,,,331.4547,9,up,0.1539,,1,0.3,"[3,1,2]",0.647379259,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,,,,3,9,,,333.4381,10,up,0.1935,,1,0.3,"[3,1,2]",0.918024629,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740,,,,,,,,,,,,,,,,3,9,,,335.4548,11,up,0.5979,,1,0.3,"[3,1,2]",0.303710086,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,,,,,,,,,,,,,,,,3,9,,,337.8883,12,up,0.1173,,1.5,0.3,"[3,1,2]",0.374241665,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940,,,,,,,,,,,,,,,,3,9,,,340.3383,13,up,0.2329,,1.5,0.3,"[3,1,2]",0.596131264,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040,,,,,,,,,,,,,,,,3,9,,,342.9051,14,up,0.3334,,1,0.3,"[3,1,2]",0.252100282,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[930,920,1040]",2,0,2,0,1,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,4,1,"[12,15]","[[2,1,3],[2,3,1]]",350.0725,0,up,0.1693,,0.5,0.3,"[2,1,3]",0.063843058,stimuli/card_0_transparent.png,0,0,0,0,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,4,1,,,351.5722,1,left,0.2829,,0.5,0.3,"[2,1,3]",0.939880713,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,4,1,,,353.189,2,left,0.1157,,1.5,0.3,"[2,1,3]",0.35245851,stimuli/card_10_transparent.png,10,2,0,2,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,4,1,,,355.6391,3,right,0.284,,1,0.3,"[2,1,3]",0.96373822,stimuli/card_0_transparent.png,0,3,0,3,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,4,1,,,357.7558,4,up,0.2002,,0.5,0.3,"[2,1,3]",0.786117452,stimuli/card_100_transparent.png,100,4,0,4,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,4,1,,,359.2892,5,up,0.2559,,0.5,0.3,"[2,1,3]",0.34047252,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,4,1,,,360.8727,6,up,0.1504,,1,0.3,"[2,1,3]",0.19387556,stimuli/card_10_transparent.png,10,6,0,6,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,4,1,,,362.8561,7,right,0.2672,,1,0.3,"[2,1,3]",0.315644865,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,4,1,,,364.9562,8,left,0.0004,,0.5,0.3,"[2,1,3]",0.98638804,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,,,,,,4,1,,,366.2895,9,up,0.2021,,1.5,0.3,"[2,1,3]",0.798389309,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440,,,,,,,,,,,,,,,,4,1,,,368.822,10,up,0.1496,,0.5,0.3,"[2,1,3]",0.224627955,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,,,,4,1,,,370.2897,11,up,0.0666,,0.5,0.3,"[2,1,3]",0.643193194,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,,,,4,1,,,371.6898,12,up,0.0443,,1,0.3,"[2,3,1]",0.705520478,stimuli/card_0_transparent.png,0,12,0,12,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550,,,,,,,,,,,,,,,,4,1,,,373.5565,13,left,0.2699,,1,0.3,"[2,3,1]",0.678371381,stimuli/card_10_transparent.png,10,13,0,13,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560,,,,,,,,,,,,,,,,4,1,,,375.6556,14,up,0.0348,,1,0.3,"[2,3,1]",0.142352691,stimuli/card_10_transparent.png,10,14,0,14,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.5233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[930,920,1040,560]",3,0,3,0,1,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,5,2,"[6,15]","[[1,3,2],[3,2,1]]",382.5249,0,right,0.1833,,1,0.3,"[1,3,2]",0.120714628,stimuli/card_100_transparent.png,100,0,0,0,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,5,2,,,384.5402,1,right,0.4006,,1.5,0.3,"[1,3,2]",0.478109941,stimuli/card_10_transparent.png,10,1,0,1,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,5,2,,,387.2736,2,right,0.2,,1.5,0.3,"[1,3,2]",0.521750369,stimuli/card_10_transparent.png,10,2,0,2,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,5,2,,,389.8072,3,up,0.2003,,0.5,0.3,"[1,3,2]",0.86165779,stimuli/card_0_transparent.png,0,3,0,3,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,5,2,,,391.3406,4,right,0.2702,,0.5,0.3,"[1,3,2]",0.902760992,stimuli/card_10_transparent.png,10,4,0,4,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,5,2,,,392.9406,5,left,0.1015,,1.5,0.3,"[1,3,2]",0.851972451,stimuli/card_100_transparent.png,100,5,0,5,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,5,2,,,395.3741,6,left,0.0436,,1.5,0.3,"[3,2,1]",0.984085,stimuli/card_0_transparent.png,0,6,0,6,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,5,2,,,397.74,7,left,0.1356,,1.5,0.3,"[3,2,1]",0.757629823,stimuli/card_0_transparent.png,0,7,0,7,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,,,,,5,2,,,400.191,8,up,0.384,,0.5,0.3,"[3,2,1]",0.525324975,stimuli/card_10_transparent.png,10,8,0,8,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,,,,,,5,2,,,401.9067,9,right,0.0168,,1,0.3,"[3,2,1]",0.258667981,stimuli/card_100_transparent.png,100,9,0,9,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440,,,,,,,,,,,,,,,,5,2,,,403.7411,10,right,0.0214,,1,0.3,"[3,2,1]",0.276437566,stimuli/card_100_transparent.png,100,10,0,10,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,,,,5,2,,,405.5911,11,right,0.1987,,1.5,0.3,"[3,2,1]",0.54257017,stimuli/card_100_transparent.png,100,11,0,11,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,,,,,,5,2,,,408.1246,12,right,0.0659,,1,0.3,"[3,2,1]",0.407596754,stimuli/card_100_transparent.png,100,12,0,12,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740,,,,,,,,,,,,,,,,5,2,,,410.0237,13,right,0.3669,,0.5,0.3,"[3,2,1]",0.663454831,stimuli/card_100_transparent.png,100,13,0,13,0,1,,,,,,,,,,
,,,,5e90a1eaad04060882d17a3d,A,2024-07-10_20h27.13.831,Slot Machine Game,2023.1.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,,,,,,,,,,,,,,,,5,2,,,411.7081,14,right,0.0509,,0.5,0.3,"[3,2,1]",0.698612838,stimuli/card_100_transparent.png,100,14,0,14,0,1,,,,,,,,,,
